step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
242,0.4251,0.4251,0.0538,0.0222,0,0.0000,480,0.4012,0.0000,0.4143,0.3902,0.0241
243,0.4254,0.4254,0.0537,0.0222,0,0.0000,480,0.4015,0.0000,0.4144,0.3906,0.0238
244,0.4257,0.4257,0.0537,0.0222,0,0.0000,480,0.4018,0.0000,0.4146,0.3910,0.0235
245,0.4260,0.4260,0.0536,0.0223,0,0.0000,480,0.4021,0.0000,0.4147,0.3914,0.0233
246,0.4263,0.4263,0.0536,0.0223,0,0.0000,480,0.4024,0.0000,0.4149,0.3919,0.0230
247,0.4265,0.4265,0.0535,0.0223,0,0.0000,480,0.4026,0.0000,0.4150,0.3922,0.0228
248,0.4268,0.4268,0.0535,0.0223,0,0.0000,480,0.4029,0.0000,0.4152,0.3926,0.0225
249,0.4271,0.4271,0.0534,0.0223,0,0.0000,480,0.4032,0.0000,0.4153,0.3930,0.0223
250,0.4273,0.4273,0.0534,0.0223,0,0.0000,480,0.4035,0.0000,0.4155,0.3934,0.0221
251,0.4276,0.4276,0.0533,0.0223,0,0.0000,480,0.4037,0.0000,0.4156,0.3938,0.0218
252,0.4278,0.4278,0.0533,0.0223,0,0.0000,480,0.4040,0.0000,0.4157,0.3941,0.0216
253,0.4281,0.4281,0.0533,0.0223,0,0.0000,480,0.4042,0.0000,0.4159,0.3945,0.0214
254,0.4283,0.4283,0.0532,0.0223,0,0.0000,480,0.4045,0.0000,0.4160,0.3948,0.0212
255,0.4286,0.4286,0.0532,0.0223,0,0.0000,480,0.4047,0.0000,0.4162,0.3952,0.0210
256,0.4288,0.4288,0.0531,0.0223,0,0.0000,480,0.4050,0.0000,0.4163,0.3955,0.0208
257,0.4290,0.4290,0.0531,0.0223,0,0.0000,480,0.4052,0.0000,0.4164,0.3958,0.0206
258,0.4292,0.4292,0.0530,0.0224,0,0.0000,480,0.4055,0.0000,0.4166,0.3962,0.0204
259,0.4295,0.4295,0.0530,0.0224,0,0.0000,480,0.4057,0.0000,0.4167,0.3965,0.0202
260,0.4297,0.4297,0.0529,0.0224,0,0.0000,480,0.4059,0.0000,0.4168,0.3968,0.0200
261,0.4299,0.4299,0.0529,0.0224,0,0.0000,480,0.4062,0.0000,0.4169,0.3971,0.0199
262,0.4301,0.4301,0.0528,0.0224,0,0.0000,480,0.4064,0.0000,0.4171,0.3974,0.0197
263,0.4303,0.4303,0.0528,0.0224,0,0.0000,480,0.4066,0.0000,0.4172,0.3977,0.0195
264,0.4305,0.4305,0.0528,0.0224,0,0.0000,480,0.4068,0.0000,0.4173,0.3980,0.0194
265,0.4307,0.4307,0.0527,0.0224,0,0.0000,480,0.4070,0.0000,0.4174,0.3983,0.0192
266,0.4309,0.4309,0.0527,0.0224,0,0.0000,480,0.4072,0.0000,0.4176,0.3985,0.0190
267,0.4311,0.4311,0.0526,0.0224,0,0.0000,480,0.4074,0.0000,0.4177,0.3988,0.0189
268,0.4313,0.4313,0.0526,0.0224,0,0.0000,480,0.4076,0.0000,0.4178,0.3991,0.0187
269,0.4315,0.4315,0.0525,0.0224,0,0.0000,480,0.4078,0.0000,0.4179,0.3993,0.0186
270,0.4317,0.4317,0.0525,0.0224,0,0.0000,480,0.4080,0.0000,0.4180,0.3996,0.0184
271,0.4319,0.4319,0.0525,0.0224,0,0.0000,480,0.4082,0.0000,0.4182,0.3999,0.0183
272,0.4321,0.4321,0.0524,0.0224,0,0.0000,480,0.4084,0.0000,0.4183,0.4001,0.0182
273,0.4322,0.4322,0.0524,0.0224,0,0.0000,480,0.4086,0.0000,0.4184,0.4004,0.0180
274,0.4324,0.4324,0.0523,0.0224,0,0.0000,480,0.4088,0.0000,0.4185,0.4006,0.0179
275,0.4326,0.4326,0.0523,0.0224,0,0.0000,480,0.4089,0.0000,0.4186,0.4008,0.0178
276,0.4328,0.4328,0.0523,0.0225,0,0.0000,480,0.4091,0.0000,0.4187,0.4011,0.0176
277,0.4329,0.4329,0.0522,0.0225,0,0.0000,480,0.4093,0.0000,0.4188,0.4013,0.0175
278,0.4331,0.4331,0.0522,0.0225,0,0.0000,480,0.4095,0.0000,0.4189,0.4015,0.0174
279,0.4332,0.4332,0.0521,0.0225,0,0.0000,480,0.4096,0.0000,0.4190,0.4018,0.0173
280,0.4334,0.4334,0.0521,0.0225,0,0.0000,480,0.4098,0.0000,0.4191,0.4020,0.0172
281,0.4336,0.4336,0.0521,0.0225,0,0.0000,480,0.4100,0.0000,0.4192,0.4022,0.0171
282,0.4337,0.4337,0.0520,0.0225,0,0.0000,480,0.4101,0.0000,0.4193,0.4024,0.0169
283,0.4339,0.4339,0.0520,0.0225,0,0.0000,480,0.4103,0.0000,0.4194,0.4026,0.0168
284,0.4340,0.4340,0.0520,0.0225,0,0.0000,480,0.4104,0.0000,0.4195,0.4028,0.0167
285,0.4342,0.4342,0.0519,0.0225,0,0.0000,480,0.4106,0.0000,0.4196,0.4030,0.0166
286,0.4343,0.4343,0.0519,0.0225,0,0.0000,480,0.4107,0.0000,0.4197,0.4032,0.0165
287,0.4345,0.4345,0.0519,0.0225,0,0.0000,480,0.4109,0.0000,0.4198,0.4034,0.0164
288,0.4346,0.4346,0.0518,0.0225,0,0.0000,480,0.4110,0.0000,0.4199,0.4036,0.0163
289,0.4347,0.4347,0.0518,0.0225,0,0.0000,480,0.4112,0.0000,0.4200,0.4038,0.0162
290,0.4349,0.4349,0.0517,0.0225,0,0.0000,480,0.4113,0.0000,0.4201,0.4040,0.0162
291,0.4350,0.4350,0.0517,0.0225,0,0.0000,480,0.4115,0.0000,0.4202,0.4041,0.0161
292,0.4352,0.4352,0.0517,0.0225,0,0.0000,480,0.4116,0.0000,0.4203,0.4043,0.0160
293,0.4353,0.4353,0.0516,0.0225,0,0.0000,480,0.4118,0.0000,0.4204,0.4045,0.0159
294,0.4354,0.4354,0.0516,0.0225,0,0.0000,480,0.4119,0.0000,0.4205,0.4047,0.0158
295,0.4355,0.4355,0.0516,0.0225,0,0.0000,480,0.4120,0.0000,0.4206,0.4048,0.0157
296,0.4357,0.4357,0.0515,0.0225,0,0.0000,480,0.4122,0.0000,0.4207,0.4050,0.0157
297,0.4358,0.4358,0.0515,0.0225,0,0.0000,480,0.4123,0.0000,0.4208,0.4052,0.0156
298,0.4359,0.4359,0.0515,0.0225,0,0.0000,480,0.4124,0.0000,0.4208,0.4053,0.0155
299,0.4360,0.4360,0.0515,0.0225,0,0.0000,480,0.4125,0.0000,0.4209,0.4055,0.0154
