step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
237,0.0975,0.4225,0.2027,0.0394,215,-0.3779,265,0.4151,40.5080,0.2691,-0.1156,0.3847
238,0.0976,0.4226,0.2027,0.0394,215,-0.3779,265,0.4152,40.5080,0.2690,-0.1155,0.3845
239,0.0976,0.4226,0.2027,0.0394,215,-0.3779,265,0.4153,40.6623,0.2690,-0.1154,0.3844
240,0.0977,0.4226,0.2028,0.0394,215,-0.3779,265,0.4154,40.6623,0.2690,-0.1152,0.3842
241,0.0977,0.4227,0.2028,0.0394,215,-0.3779,265,0.4155,40.6623,0.2690,-0.1151,0.3841
242,0.0978,0.4227,0.2028,0.0394,215,-0.3778,265,0.4155,40.6623,0.2690,-0.1150,0.3840
243,0.0978,0.4227,0.2028,0.0394,215,-0.3778,265,0.4156,40.6623,0.2689,-0.1149,0.3839
244,0.0978,0.4228,0.2029,0.0394,215,-0.3778,265,0.4157,40.5856,0.2689,-0.1148,0.3838
245,0.0979,0.4228,0.2029,0.0394,215,-0.3778,265,0.4157,40.5856,0.2689,-0.1147,0.3836
246,0.0979,0.4228,0.2029,0.0394,215,-0.3778,265,0.4158,40.5856,0.2689,-0.1147,0.3835
247,0.0979,0.4229,0.2029,0.0394,215,-0.3778,265,0.4159,40.5856,0.2689,-0.1146,0.3834
248,0.0980,0.4229,0.2029,0.0394,215,-0.3778,265,0.4159,40.5856,0.2688,-0.1145,0.3833
249,0.0980,0.4229,0.2030,0.0394,215,-0.3778,265,0.4160,40.5856,0.2688,-0.1144,0.3833
250,0.0980,0.4229,0.2030,0.0394,215,-0.3778,265,0.4160,40.5856,0.2688,-0.1144,0.3832
251,0.0981,0.4230,0.2030,0.0394,215,-0.3778,265,0.4161,40.5856,0.2688,-0.1143,0.3831
252,0.0981,0.4230,0.2030,0.0394,215,-0.3778,265,0.4161,40.5856,0.2688,-0.1142,0.3830
253,0.0981,0.4230,0.2030,0.0394,215,-0.3778,265,0.4161,40.5856,0.2687,-0.1142,0.3829
254,0.0981,0.4230,0.2030,0.0394,215,-0.3778,265,0.4162,40.5856,0.2687,-0.1141,0.3828
255,0.0982,0.4230,0.2030,0.0394,215,-0.3778,265,0.4162,40.5856,0.2687,-0.1141,0.3828
256,0.0982,0.4231,0.2030,0.0394,215,-0.3778,265,0.4163,40.5856,0.2687,-0.1140,0.3827
257,0.0982,0.4231,0.2031,0.0394,215,-0.3778,265,0.4163,40.5856,0.2687,-0.1139,0.3826
258,0.0982,0.4231,0.2031,0.0394,215,-0.3778,265,0.4163,40.5856,0.2687,-0.1139,0.3825
259,0.0982,0.4231,0.2031,0.0394,215,-0.3778,265,0.4164,40.5856,0.2686,-0.1138,0.3825
260,0.0982,0.4231,0.2031,0.0394,215,-0.3778,265,0.4164,40.5856,0.2686,-0.1138,0.3824
261,0.0983,0.4231,0.2031,0.0394,215,-0.3778,265,0.4164,40.5856,0.2686,-0.1138,0.3824
262,0.0983,0.4231,0.2031,0.0394,215,-0.3778,265,0.4164,40.5856,0.2686,-0.1137,0.3823
263,0.0983,0.4232,0.2031,0.0394,215,-0.3778,265,0.4165,40.5856,0.2686,-0.1137,0.3822
264,0.0983,0.4232,0.2031,0.0394,215,-0.3778,265,0.4165,40.5856,0.2685,-0.1136,0.3822
265,0.0983,0.4232,0.2031,0.0394,215,-0.3778,265,0.4165,40.5856,0.2685,-0.1136,0.3821
266,0.0983,0.4232,0.2031,0.0394,215,-0.3778,265,0.4165,40.5856,0.2685,-0.1136,0.3821
267,0.0983,0.4232,0.2031,0.0394,215,-0.3778,265,0.4166,40.5856,0.2685,-0.1135,0.3820
268,0.0984,0.4232,0.2031,0.0394,215,-0.3778,265,0.4166,40.5856,0.2685,-0.1135,0.3820
269,0.0984,0.4232,0.2032,0.0394,215,-0.3778,265,0.4166,40.5856,0.2685,-0.1135,0.3819
270,0.0984,0.4232,0.2032,0.0394,215,-0.3778,265,0.4166,40.5856,0.2684,-0.1134,0.3819
271,0.0984,0.4233,0.2032,0.0394,215,-0.3778,265,0.4166,40.5856,0.2684,-0.1134,0.3818
272,0.0984,0.4233,0.2032,0.0394,215,-0.3778,265,0.4167,40.5856,0.2684,-0.1134,0.3818
273,0.0984,0.4233,0.2032,0.0394,215,-0.3778,265,0.4167,40.5856,0.2684,-0.1133,0.3817
274,0.0984,0.4233,0.2032,0.0394,215,-0.3778,265,0.4167,40.5856,0.2684,-0.1133,0.3817
275,0.0984,0.4233,0.2032,0.0394,215,-0.3778,265,0.4167,40.5856,0.2684,-0.1133,0.3817
276,0.0984,0.4233,0.2032,0.0394,215,-0.3778,265,0.4167,40.6328,0.2684,-0.1133,0.3816
277,0.0984,0.4233,0.2032,0.0393,215,-0.3778,265,0.4167,40.6328,0.2683,-0.1132,0.3816
278,0.0984,0.4233,0.2032,0.0393,215,-0.3778,265,0.4167,40.6328,0.2683,-0.1132,0.3815
279,0.0984,0.4233,0.2032,0.0393,215,-0.3778,265,0.4168,40.6328,0.2683,-0.1132,0.3815
280,0.0984,0.4233,0.2032,0.0393,215,-0.3778,265,0.4168,40.6328,0.2683,-0.1132,0.3815
281,0.0984,0.4233,0.2032,0.0393,215,-0.3778,265,0.4168,40.6328,0.2683,-0.1132,0.3814
282,0.0984,0.4234,0.2032,0.0393,215,-0.3778,265,0.4168,40.6328,0.2683,-0.1131,0.3814
283,0.0984,0.4234,0.2032,0.0393,215,-0.3778,265,0.4168,40.6328,0.2683,-0.1131,0.3814
284,0.0985,0.4234,0.2032,0.0393,215,-0.3778,265,0.4168,40.6328,0.2682,-0.1131,0.3813
285,0.0985,0.4234,0.2032,0.0393,215,-0.3778,265,0.4168,40.6328,0.2682,-0.1131,0.3813
286,0.0985,0.4234,0.2032,0.0393,215,-0.3778,265,0.4168,40.6328,0.2682,-0.1131,0.3813
287,0.0985,0.4234,0.2032,0.0393,215,-0.3778,265,0.4168,40.6328,0.2682,-0.1130,0.3812
288,0.0985,0.4234,0.2032,0.0393,215,-0.3778,265,0.4168,40.6328,0.2682,-0.1130,0.3812
289,0.0985,0.4234,0.2032,0.0393,215,-0.3778,265,0.4169,40.6328,0.2682,-0.1130,0.3812
290,0.0985,0.4234,0.2032,0.0393,215,-0.3778,265,0.4169,40.6328,0.2682,-0.1130,0.3812
291,0.0985,0.4234,0.2032,0.0393,215,-0.3778,265,0.4169,40.6328,0.2681,-0.1130,0.3811
292,0.0985,0.4234,0.2032,0.0393,215,-0.3778,265,0.4169,40.6328,0.2681,-0.1130,0.3811
293,0.0985,0.4234,0.2032,0.0393,215,-0.3778,265,0.4169,40.6328,0.2681,-0.1130,0.3811
294,0.0985,0.4234,0.2032,0.0393,215,-0.3778,265,0.4169,40.6328,0.2681,-0.1129,0.3810
295,0.0985,0.4234,0.2033,0.0393,215,-0.3779,265,0.4169,40.6328,0.2681,-0.1129,0.3810
296,0.0985,0.4234,0.2033,0.0393,215,-0.3779,265,0.4169,40.6328,0.2681,-0.1129,0.3810
297,0.0985,0.4234,0.2033,0.0393,215,-0.3779,265,0.4169,40.6328,0.2681,-0.1129,0.3810
298,0.0985,0.4234,0.2033,0.0393,215,-0.3779,265,0.4169,40.6328,0.2681,-0.1129,0.3809
299,0.0985,0.4235,0.2033,0.0393,215,-0.3779,265,0.4169,40.6328,0.2680,-0.1129,0.3809
