step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
242,0.3185,0.3185,0.0387,0.0126,10,-0.0000,470,0.2962,0.0000,0.3373,0.2444,0.0930
243,0.3189,0.3189,0.0387,0.0127,10,-0.0000,470,0.2967,0.0000,0.3374,0.2452,0.0922
244,0.3194,0.3194,0.0387,0.0127,10,-0.0000,470,0.2972,0.0000,0.3375,0.2461,0.0915
245,0.3199,0.3199,0.0386,0.0127,10,-0.0000,470,0.2977,0.0000,0.3376,0.2469,0.0907
246,0.3203,0.3203,0.0386,0.0127,10,-0.0000,470,0.2982,0.0000,0.3377,0.2477,0.0900
247,0.3208,0.3208,0.0386,0.0128,10,-0.0000,470,0.2987,0.0000,0.3378,0.2486,0.0892
248,0.3212,0.3212,0.0386,0.0128,10,-0.0000,470,0.2992,0.0000,0.3379,0.2494,0.0885
249,0.3217,0.3217,0.0385,0.0128,10,-0.0000,470,0.2996,0.0000,0.3380,0.2502,0.0878
250,0.3221,0.3221,0.0385,0.0128,10,-0.0000,470,0.3001,0.0000,0.3381,0.2511,0.0870
251,0.3226,0.3226,0.0385,0.0129,10,-0.0000,470,0.3006,0.0000,0.3382,0.2519,0.0863
252,0.3230,0.3230,0.0384,0.0129,10,-0.0000,470,0.3011,0.0000,0.3383,0.2527,0.0856
253,0.3234,0.3234,0.0384,0.0129,10,-0.0000,470,0.3015,0.0000,0.3384,0.2535,0.0849
254,0.3239,0.3239,0.0384,0.0129,10,-0.0000,470,0.3020,0.0000,0.3385,0.2543,0.0842
255,0.3243,0.3243,0.0384,0.0130,10,-0.0000,470,0.3025,0.0000,0.3386,0.2551,0.0835
256,0.3247,0.3247,0.0383,0.0130,10,-0.0000,470,0.3029,0.0000,0.3387,0.2559,0.0828
257,0.3252,0.3252,0.0383,0.0130,10,-0.0000,470,0.3034,0.0000,0.3388,0.2567,0.0821
258,0.3256,0.3256,0.0383,0.0130,10,-0.0000,470,0.3038,0.0000,0.3389,0.2575,0.0814
259,0.3260,0.3260,0.0383,0.0131,10,-0.0000,470,0.3043,0.0000,0.3390,0.2583,0.0807
260,0.3265,0.3265,0.0383,0.0131,10,-0.0000,470,0.3047,0.0000,0.3390,0.2591,0.0800
261,0.3269,0.3269,0.0382,0.0131,10,-0.0000,470,0.3052,0.0000,0.3391,0.2598,0.0793
262,0.3273,0.3273,0.0382,0.0131,10,-0.0000,470,0.3056,0.0000,0.3392,0.2606,0.0786
263,0.3277,0.3277,0.0382,0.0132,10,-0.0000,470,0.3061,0.0000,0.3393,0.2614,0.0780
264,0.3281,0.3281,0.0382,0.0132,10,-0.0000,470,0.3065,0.0000,0.3394,0.2621,0.0773
265,0.3285,0.3285,0.0382,0.0132,10,-0.0000,470,0.3069,0.0000,0.3395,0.2629,0.0766
266,0.3289,0.3289,0.0381,0.0132,10,-0.0000,470,0.3074,0.0000,0.3396,0.2636,0.0760
267,0.3293,0.3293,0.0381,0.0133,10,-0.0000,470,0.3078,0.0000,0.3397,0.2644,0.0753
268,0.3297,0.3297,0.0381,0.0133,10,-0.0000,470,0.3082,0.0000,0.3398,0.2651,0.0747
269,0.3301,0.3301,0.0381,0.0133,10,-0.0000,470,0.3086,0.0000,0.3398,0.2658,0.0740
270,0.3305,0.3305,0.0381,0.0133,10,-0.0000,470,0.3091,0.0000,0.3399,0.2666,0.0734
271,0.3309,0.3309,0.0380,0.0133,10,-0.0000,470,0.3095,0.0000,0.3400,0.2673,0.0727
272,0.3313,0.3313,0.0380,0.0134,10,-0.0000,470,0.3099,0.0000,0.3401,0.2680,0.0721
273,0.3317,0.3317,0.0380,0.0134,10,-0.0000,470,0.3103,0.0000,0.3402,0.2687,0.0715
274,0.3321,0.3321,0.0380,0.0134,10,-0.0000,470,0.3107,0.0000,0.3403,0.2694,0.0709
275,0.3325,0.3325,0.0380,0.0134,10,-0.0000,470,0.3111,0.0000,0.3404,0.2701,0.0703
276,0.3328,0.3328,0.0380,0.0135,10,-0.0000,470,0.3115,0.0000,0.3404,0.2708,0.0696
277,0.3332,0.3332,0.0380,0.0135,10,-0.0000,470,0.3119,0.0000,0.3405,0.2715,0.0690
278,0.3336,0.3336,0.0380,0.0135,10,-0.0000,470,0.3123,0.0000,0.3406,0.2722,0.0684
279,0.3339,0.3339,0.0379,0.0135,10,-0.0000,470,0.3127,0.0000,0.3407,0.2728,0.0678
280,0.3343,0.3343,0.0379,0.0135,10,-0.0000,470,0.3131,0.0000,0.3408,0.2735,0.0673
281,0.3347,0.3347,0.0379,0.0136,10,-0.0000,470,0.3135,0.0000,0.3408,0.2742,0.0667
282,0.3350,0.3350,0.0379,0.0136,10,-0.0000,470,0.3139,0.0000,0.3409,0.2748,0.0661
283,0.3354,0.3354,0.0379,0.0136,10,-0.0000,470,0.3142,0.0000,0.3410,0.2755,0.0655
284,0.3357,0.3357,0.0379,0.0136,10,-0.0000,470,0.3146,0.0000,0.3411,0.2761,0.0650
285,0.3361,0.3361,0.0379,0.0136,10,-0.0000,470,0.3150,0.0000,0.3412,0.2768,0.0644
286,0.3364,0.3364,0.0379,0.0137,10,-0.0000,470,0.3153,0.0000,0.3412,0.2774,0.0638
287,0.3368,0.3368,0.0379,0.0137,10,-0.0000,470,0.3157,0.0000,0.3413,0.2780,0.0633
288,0.3371,0.3371,0.0379,0.0137,10,-0.0000,470,0.3161,0.0000,0.3414,0.2786,0.0628
289,0.3374,0.3374,0.0379,0.0137,10,-0.0000,470,0.3164,0.0000,0.3415,0.2792,0.0622
290,0.3378,0.3378,0.0379,0.0137,10,-0.0000,470,0.3168,0.0000,0.3415,0.2799,0.0617
291,0.3381,0.3381,0.0379,0.0138,10,-0.0000,470,0.3171,0.0000,0.3416,0.2805,0.0612
292,0.3384,0.3384,0.0379,0.0138,10,-0.0000,470,0.3175,0.0000,0.3417,0.2810,0.0606
293,0.3387,0.3387,0.0378,0.0138,10,-0.0000,470,0.3178,0.0000,0.3418,0.2816,0.0601
294,0.3391,0.3391,0.0378,0.0138,10,-0.0000,470,0.3182,0.0000,0.3418,0.2822,0.0596
295,0.3394,0.3394,0.0378,0.0138,10,-0.0000,470,0.3185,0.0000,0.3419,0.2828,0.0591
296,0.3397,0.3397,0.0378,0.0139,10,-0.0000,470,0.3188,0.0000,0.3420,0.2834,0.0586
297,0.3400,0.3400,0.0378,0.0139,10,-0.0000,470,0.3192,0.0000,0.3420,0.2839,0.0581
298,0.3403,0.3403,0.0378,0.0139,10,-0.0000,470,0.3195,0.0000,0.3421,0.2845,0.0576
299,0.3406,0.3406,0.0378,0.0139,10,-0.0000,470,0.3198,0.0000,0.3422,0.2850,0.0572
