step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
242,0.3674,0.3674,0.0478,0.0173,3,-0.0007,477,0.3432,0.0000,0.4095,0.2737,0.1359
243,0.3677,0.3677,0.0478,0.0173,3,-0.0006,477,0.3435,0.0000,0.4097,0.2740,0.1356
244,0.3679,0.3679,0.0478,0.0173,2,-0.0009,478,0.3430,0.0000,0.4098,0.2744,0.1354
245,0.3682,0.3682,0.0478,0.0173,2,-0.0009,478,0.3433,0.0000,0.4100,0.2748,0.1352
246,0.3684,0.3684,0.0478,0.0173,2,-0.0008,478,0.3435,0.0000,0.4101,0.2752,0.1350
247,0.3686,0.3686,0.0478,0.0173,2,-0.0008,478,0.3438,0.0000,0.4103,0.2755,0.1348
248,0.3689,0.3689,0.0478,0.0174,2,-0.0007,478,0.3440,0.0000,0.4104,0.2759,0.1346
249,0.3691,0.3691,0.0478,0.0174,2,-0.0007,478,0.3443,0.0000,0.4106,0.2762,0.1343
250,0.3693,0.3693,0.0477,0.0174,2,-0.0006,478,0.3445,0.0000,0.4107,0.2765,0.1341
251,0.3696,0.3696,0.0477,0.0174,2,-0.0006,478,0.3447,0.0000,0.4108,0.2769,0.1339
252,0.3698,0.3698,0.0477,0.0174,2,-0.0005,478,0.3450,0.0000,0.4109,0.2772,0.1337
253,0.3700,0.3700,0.0477,0.0174,2,-0.0005,478,0.3452,0.0000,0.4111,0.2775,0.1335
254,0.3702,0.3702,0.0477,0.0174,2,-0.0004,478,0.3454,0.0000,0.4112,0.2778,0.1334
255,0.3704,0.3704,0.0477,0.0174,2,-0.0004,478,0.3456,0.0000,0.4113,0.2782,0.1332
256,0.3706,0.3706,0.0477,0.0174,2,-0.0003,478,0.3458,0.0000,0.4114,0.2785,0.1330
257,0.3708,0.3708,0.0477,0.0174,2,-0.0002,478,0.3460,0.0000,0.4116,0.2788,0.1328
258,0.3710,0.3710,0.0476,0.0174,2,-0.0002,478,0.3463,0.0000,0.4117,0.2791,0.1326
259,0.3712,0.3712,0.0476,0.0175,2,-0.0001,478,0.3465,0.0000,0.4118,0.2793,0.1324
260,0.3714,0.3714,0.0476,0.0175,1,-0.0002,479,0.3459,0.0000,0.4119,0.2796,0.1323
261,0.3716,0.3716,0.0476,0.0175,1,-0.0002,479,0.3461,0.0000,0.4120,0.2799,0.1321
262,0.3718,0.3718,0.0476,0.0175,1,-0.0001,479,0.3463,0.0000,0.4121,0.2802,0.1319
263,0.3720,0.3720,0.0476,0.0175,1,-0.0001,479,0.3465,0.0000,0.4122,0.2805,0.1318
264,0.3721,0.3721,0.0476,0.0175,1,-0.0000,479,0.3467,0.0000,0.4123,0.2807,0.1316
265,0.3723,0.3723,0.0476,0.0175,0,0.0000,480,0.3462,0.0000,0.4124,0.2810,0.1314
266,0.3725,0.3725,0.0475,0.0175,0,0.0000,480,0.3463,0.0000,0.4125,0.2813,0.1313
267,0.3727,0.3727,0.0475,0.0175,0,0.0000,480,0.3465,0.0000,0.4126,0.2815,0.1311
268,0.3728,0.3728,0.0475,0.0175,0,0.0000,480,0.3467,0.0000,0.4127,0.2818,0.1310
269,0.3730,0.3730,0.0475,0.0175,0,0.0000,480,0.3469,0.0000,0.4128,0.2820,0.1308
270,0.3732,0.3732,0.0475,0.0175,0,0.0000,480,0.3470,0.0000,0.4129,0.2823,0.1307
271,0.3733,0.3733,0.0475,0.0175,0,0.0000,480,0.3472,0.0000,0.4130,0.2825,0.1305
272,0.3735,0.3735,0.0475,0.0176,0,0.0000,480,0.3474,0.0000,0.4131,0.2827,0.1304
273,0.3736,0.3736,0.0474,0.0176,0,0.0000,480,0.3475,0.0000,0.4132,0.2830,0.1302
274,0.3738,0.3738,0.0474,0.0176,0,0.0000,480,0.3477,0.0000,0.4133,0.2832,0.1301
275,0.3739,0.3739,0.0474,0.0176,0,0.0000,480,0.3478,0.0000,0.4134,0.2834,0.1299
276,0.3741,0.3741,0.0474,0.0176,0,0.0000,480,0.3480,0.0000,0.4134,0.2836,0.1298
277,0.3742,0.3742,0.0474,0.0176,0,0.0000,480,0.3481,0.0000,0.4135,0.2839,0.1297
278,0.3744,0.3744,0.0474,0.0176,0,0.0000,480,0.3483,0.0000,0.4136,0.2841,0.1295
279,0.3745,0.3745,0.0474,0.0176,0,0.0000,480,0.3484,0.0000,0.4137,0.2843,0.1294
280,0.3746,0.3746,0.0473,0.0176,0,0.0000,480,0.3486,0.0000,0.4138,0.2845,0.1293
281,0.3748,0.3748,0.0473,0.0176,0,0.0000,480,0.3487,0.0000,0.4138,0.2847,0.1291
282,0.3749,0.3749,0.0473,0.0176,0,0.0000,480,0.3489,0.0000,0.4139,0.2849,0.1290
283,0.3750,0.3750,0.0473,0.0176,0,0.0000,480,0.3490,0.0000,0.4140,0.2851,0.1289
284,0.3752,0.3752,0.0473,0.0176,0,0.0000,480,0.3491,0.0000,0.4140,0.2853,0.1288
285,0.3753,0.3753,0.0473,0.0176,0,0.0000,480,0.3493,0.0000,0.4141,0.2855,0.1286
286,0.3754,0.3754,0.0473,0.0176,0,0.0000,480,0.3494,0.0000,0.4142,0.2857,0.1285
287,0.3755,0.3755,0.0472,0.0176,0,0.0000,480,0.3495,0.0000,0.4143,0.2859,0.1284
288,0.3757,0.3757,0.0472,0.0176,0,0.0000,480,0.3497,0.0000,0.4143,0.2860,0.1283
289,0.3758,0.3758,0.0472,0.0177,0,0.0000,480,0.3498,0.0000,0.4144,0.2862,0.1282
290,0.3759,0.3759,0.0472,0.0177,0,0.0000,480,0.3499,0.0000,0.4145,0.2864,0.1281
291,0.3760,0.3760,0.0472,0.0177,0,0.0000,480,0.3500,0.0000,0.4145,0.2866,0.1279
292,0.3761,0.3761,0.0472,0.0177,0,0.0000,480,0.3501,0.0000,0.4146,0.2868,0.1278
293,0.3762,0.3762,0.0472,0.0177,0,0.0000,480,0.3503,0.0000,0.4146,0.2869,0.1277
294,0.3764,0.3764,0.0471,0.0177,0,0.0000,480,0.3504,0.0000,0.4147,0.2871,0.1276
295,0.3765,0.3765,0.0471,0.0177,0,0.0000,480,0.3505,0.0000,0.4148,0.2873,0.1275
296,0.3766,0.3766,0.0471,0.0177,0,0.0000,480,0.3506,0.0000,0.4148,0.2874,0.1274
297,0.3767,0.3767,0.0471,0.0177,0,0.0000,480,0.3507,0.0000,0.4149,0.2876,0.1273
298,0.3768,0.3768,0.0471,0.0177,0,0.0000,480,0.3508,0.0000,0.4149,0.2878,0.1272
299,0.3769,0.3769,0.0471,0.0177,0,0.0000,480,0.3509,0.0000,0.4150,0.2879,0.1271
