step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
232,0.1175,0.4127,0.1837,0.0421,195,-0.3784,285,0.3950,41.0878,0.0645,0.0916,-0.0271
233,0.1175,0.4127,0.1837,0.0421,195,-0.3784,285,0.3950,41.0878,0.0645,0.0916,-0.0271
234,0.1175,0.4127,0.1837,0.0421,195,-0.3784,285,0.3950,41.0878,0.0645,0.0916,-0.0271
235,0.1175,0.4127,0.1837,0.0421,195,-0.3784,285,0.3950,41.0878,0.0645,0.0916,-0.0271
236,0.1176,0.4127,0.1837,0.0421,195,-0.3784,285,0.3950,41.0878,0.0645,0.0916,-0.0271
237,0.1176,0.4127,0.1837,0.0421,195,-0.3784,285,0.3950,41.0878,0.0645,0.0916,-0.0271
238,0.1176,0.4128,0.1837,0.0421,195,-0.3784,285,0.3950,41.0878,0.0645,0.0916,-0.0271
239,0.1176,0.4128,0.1837,0.0421,195,-0.3784,285,0.3950,41.0878,0.0645,0.0916,-0.0271
240,0.1176,0.4128,0.1837,0.0420,195,-0.3784,285,0.3950,41.0878,0.0646,0.0916,-0.0271
241,0.1176,0.4128,0.1837,0.0420,195,-0.3784,285,0.3950,41.0878,0.0646,0.0916,-0.0271
242,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3950,41.0878,0.0646,0.0916,-0.0271
243,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3950,41.0878,0.0646,0.0917,-0.0271
244,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
245,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
246,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
247,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
248,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
249,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
250,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
251,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
252,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
253,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
254,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
255,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
256,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
257,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
258,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
259,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
260,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
261,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
262,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3951,41.0878,0.0646,0.0917,-0.0271
263,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
264,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
265,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
266,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
267,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
268,0.1176,0.4128,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
269,0.1177,0.4128,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
270,0.1177,0.4128,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
271,0.1177,0.4128,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
272,0.1177,0.4128,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
273,0.1177,0.4129,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
274,0.1177,0.4129,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
275,0.1177,0.4129,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
276,0.1177,0.4129,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
277,0.1177,0.4129,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
278,0.1177,0.4129,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
279,0.1177,0.4129,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0917,-0.0271
280,0.1177,0.4129,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0918,-0.0271
281,0.1177,0.4129,0.1837,0.0420,195,-0.3785,285,0.3952,41.0878,0.0646,0.0918,-0.0271
282,0.1177,0.4129,0.1837,0.0420,195,-0.3784,285,0.3952,41.0878,0.0646,0.0918,-0.0271
283,0.1177,0.4129,0.1837,0.0420,195,-0.3784,285,0.3952,41.0878,0.0646,0.0918,-0.0271
284,0.1177,0.4129,0.1837,0.0420,195,-0.3784,285,0.3952,41.0878,0.0646,0.0918,-0.0271
285,0.1177,0.4129,0.1837,0.0420,195,-0.3784,285,0.3952,41.0878,0.0646,0.0918,-0.0271
286,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0646,0.0918,-0.0271
287,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0646,0.0918,-0.0271
288,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0646,0.0918,-0.0271
289,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0646,0.0918,-0.0271
290,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0647,0.0918,-0.0271
291,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0647,0.0918,-0.0271
292,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0647,0.0918,-0.0271
293,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0647,0.0918,-0.0271
294,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0647,0.0918,-0.0271
295,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0647,0.0918,-0.0271
296,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0647,0.0918,-0.0271
297,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0647,0.0918,-0.0271
298,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0647,0.0918,-0.0271
299,0.1177,0.4129,0.1838,0.0420,195,-0.3784,285,0.3952,41.0878,0.0647,0.0918,-0.0271
