step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
237,0.1169,0.4388,0.2206,0.0452,205,-0.3926,275,0.4325,40.9808,0.3154,-0.1173,0.4327
238,0.1170,0.4388,0.2206,0.0452,205,-0.3925,275,0.4326,40.9808,0.3154,-0.1172,0.4326
239,0.1171,0.4389,0.2207,0.0452,205,-0.3924,275,0.4327,40.9808,0.3155,-0.1170,0.4325
240,0.1172,0.4389,0.2207,0.0452,205,-0.3923,275,0.4328,40.9808,0.3155,-0.1169,0.4324
241,0.1173,0.4389,0.2207,0.0452,205,-0.3923,275,0.4329,40.8997,0.3156,-0.1168,0.4324
242,0.1173,0.4389,0.2207,0.0451,205,-0.3922,275,0.4330,40.8997,0.3156,-0.1167,0.4323
243,0.1174,0.4389,0.2207,0.0451,205,-0.3921,275,0.4330,40.8997,0.3156,-0.1166,0.4322
244,0.1175,0.4390,0.2207,0.0451,205,-0.3921,275,0.4331,40.6667,0.3157,-0.1165,0.4321
245,0.1175,0.4390,0.2207,0.0451,205,-0.3920,275,0.4332,40.6667,0.3157,-0.1164,0.4321
246,0.1176,0.4390,0.2207,0.0451,205,-0.3920,275,0.4333,40.6667,0.3157,-0.1163,0.4320
247,0.1176,0.4390,0.2207,0.0451,205,-0.3919,275,0.4333,40.8151,0.3157,-0.1162,0.4319
248,0.1177,0.4390,0.2207,0.0451,205,-0.3919,275,0.4334,40.8151,0.3158,-0.1161,0.4319
249,0.1177,0.4390,0.2207,0.0451,205,-0.3918,275,0.4334,40.8151,0.3158,-0.1160,0.4318
250,0.1178,0.4391,0.2208,0.0451,205,-0.3918,275,0.4335,40.8151,0.3158,-0.1160,0.4318
251,0.1178,0.4391,0.2208,0.0450,205,-0.3918,275,0.4336,40.8151,0.3158,-0.1159,0.4317
252,0.1179,0.4391,0.2208,0.0450,205,-0.3917,275,0.4336,40.8151,0.3158,-0.1158,0.4317
253,0.1179,0.4391,0.2208,0.0450,205,-0.3917,275,0.4337,40.8151,0.3159,-0.1158,0.4316
254,0.1180,0.4391,0.2208,0.0450,205,-0.3916,275,0.4337,40.8151,0.3159,-0.1157,0.4316
255,0.1180,0.4391,0.2208,0.0450,205,-0.3916,275,0.4338,40.8151,0.3159,-0.1156,0.4315
256,0.1180,0.4391,0.2208,0.0450,205,-0.3916,275,0.4338,40.8151,0.3159,-0.1156,0.4315
257,0.1181,0.4392,0.2208,0.0450,205,-0.3916,275,0.4338,40.8151,0.3159,-0.1155,0.4314
258,0.1181,0.4392,0.2208,0.0450,205,-0.3915,275,0.4339,40.8151,0.3159,-0.1155,0.4314
259,0.1181,0.4392,0.2208,0.0450,205,-0.3915,275,0.4339,40.8151,0.3160,-0.1154,0.4314
260,0.1182,0.4392,0.2208,0.0450,205,-0.3915,275,0.4340,40.8151,0.3160,-0.1154,0.4313
261,0.1182,0.4392,0.2208,0.0450,205,-0.3915,275,0.4340,40.8151,0.3160,-0.1153,0.4313
262,0.1182,0.4392,0.2208,0.0450,205,-0.3914,275,0.4340,40.8151,0.3160,-0.1153,0.4313
263,0.1183,0.4392,0.2208,0.0450,205,-0.3914,275,0.4341,40.8151,0.3160,-0.1152,0.4312
264,0.1183,0.4392,0.2208,0.0450,205,-0.3914,275,0.4341,40.8151,0.3160,-0.1152,0.4312
265,0.1183,0.4392,0.2208,0.0450,205,-0.3914,275,0.4341,40.8151,0.3160,-0.1151,0.4312
266,0.1183,0.4393,0.2208,0.0450,205,-0.3914,275,0.4342,40.8151,0.3160,-0.1151,0.4311
267,0.1184,0.4393,0.2208,0.0450,205,-0.3913,275,0.4342,40.8151,0.3160,-0.1151,0.4311
268,0.1184,0.4393,0.2208,0.0450,205,-0.3913,275,0.4342,40.8151,0.3160,-0.1150,0.4311
269,0.1184,0.4393,0.2208,0.0450,205,-0.3913,275,0.4343,40.8151,0.3161,-0.1150,0.4310
270,0.1184,0.4393,0.2208,0.0450,205,-0.3913,275,0.4343,40.8151,0.3161,-0.1150,0.4310
271,0.1184,0.4393,0.2209,0.0450,205,-0.3913,275,0.4343,40.8151,0.3161,-0.1149,0.4310
272,0.1185,0.4393,0.2209,0.0450,205,-0.3913,275,0.4343,40.8151,0.3161,-0.1149,0.4310
273,0.1185,0.4393,0.2209,0.0449,205,-0.3913,275,0.4344,40.8151,0.3161,-0.1149,0.4309
274,0.1185,0.4393,0.2209,0.0449,205,-0.3912,275,0.4344,40.8151,0.3161,-0.1148,0.4309
275,0.1185,0.4393,0.2209,0.0449,205,-0.3912,275,0.4344,40.8151,0.3161,-0.1148,0.4309
276,0.1185,0.4393,0.2209,0.0449,205,-0.3912,275,0.4344,40.8613,0.3161,-0.1148,0.4309
277,0.1186,0.4393,0.2209,0.0449,205,-0.3912,275,0.4345,40.8613,0.3161,-0.1147,0.4308
278,0.1186,0.4394,0.2209,0.0449,205,-0.3912,275,0.4345,40.8613,0.3161,-0.1147,0.4308
279,0.1186,0.4394,0.2209,0.0449,205,-0.3912,275,0.4345,40.8613,0.3161,-0.1147,0.4308
280,0.1186,0.4394,0.2209,0.0449,205,-0.3912,275,0.4345,40.8613,0.3161,-0.1147,0.4308
281,0.1186,0.4394,0.2209,0.0449,205,-0.3912,275,0.4345,40.8613,0.3161,-0.1146,0.4308
282,0.1186,0.4394,0.2209,0.0449,205,-0.3912,275,0.4346,40.8613,0.3161,-0.1146,0.4308
283,0.1186,0.4394,0.2209,0.0449,205,-0.3912,275,0.4346,40.8613,0.3161,-0.1146,0.4307
284,0.1187,0.4394,0.2209,0.0449,205,-0.3911,275,0.4346,40.8613,0.3161,-0.1146,0.4307
285,0.1187,0.4394,0.2209,0.0449,205,-0.3911,275,0.4346,40.8613,0.3161,-0.1146,0.4307
286,0.1187,0.4394,0.2209,0.0449,205,-0.3911,275,0.4346,40.8613,0.3161,-0.1145,0.4307
287,0.1187,0.4394,0.2209,0.0449,205,-0.3911,275,0.4346,40.8613,0.3162,-0.1145,0.4307
288,0.1187,0.4394,0.2209,0.0449,205,-0.3911,275,0.4347,40.8613,0.3162,-0.1145,0.4307
289,0.1187,0.4394,0.2209,0.0449,205,-0.3911,275,0.4347,40.8613,0.3162,-0.1145,0.4306
290,0.1187,0.4394,0.2209,0.0449,205,-0.3911,275,0.4347,40.8613,0.3162,-0.1145,0.4306
291,0.1187,0.4394,0.2209,0.0449,205,-0.3911,275,0.4347,40.8613,0.3162,-0.1144,0.4306
292,0.1188,0.4394,0.2209,0.0449,205,-0.3911,275,0.4347,40.8613,0.3162,-0.1144,0.4306
293,0.1188,0.4395,0.2209,0.0449,205,-0.3911,275,0.4347,40.8613,0.3162,-0.1144,0.4306
294,0.1188,0.4395,0.2209,0.0449,205,-0.3911,275,0.4348,40.8613,0.3162,-0.1144,0.4306
295,0.1188,0.4395,0.2209,0.0449,205,-0.3911,275,0.4348,40.8613,0.3162,-0.1144,0.4306
296,0.1188,0.4395,0.2209,0.0449,205,-0.3911,275,0.4348,40.8613,0.3162,-0.1144,0.4306
297,0.1188,0.4395,0.2209,0.0449,205,-0.3911,275,0.4348,40.8613,0.3162,-0.1144,0.4306
298,0.1188,0.4395,0.2209,0.0449,205,-0.3911,275,0.4348,40.8613,0.3162,-0.1143,0.4305
299,0.1188,0.4395,0.2209,0.0449,205,-0.3911,275,0.4348,40.8613,0.3162,-0.1143,0.4305
