step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
238,0.1850,0.1851,0.0469,0.0076,4,-0.0020,496,0.1866,0.0000,0.1308,0.2177,-0.0870
239,0.1857,0.1857,0.0469,0.0077,3,-0.0024,497,0.1868,0.0000,0.1317,0.2182,-0.0864
240,0.1863,0.1863,0.0470,0.0077,3,-0.0021,497,0.1874,0.0000,0.1327,0.2186,-0.0858
241,0.1869,0.1869,0.0470,0.0077,3,-0.0018,497,0.1880,0.0000,0.1337,0.2190,-0.0853
242,0.1875,0.1875,0.0471,0.0078,3,-0.0015,497,0.1886,0.0000,0.1346,0.2194,-0.0847
243,0.1881,0.1881,0.0471,0.0078,3,-0.0012,497,0.1893,0.0000,0.1356,0.2198,-0.0841
244,0.1887,0.1887,0.0471,0.0078,2,-0.0015,498,0.1895,0.0000,0.1366,0.2202,-0.0836
245,0.1893,0.1893,0.0472,0.0079,2,-0.0012,498,0.1901,0.0000,0.1375,0.2205,-0.0830
246,0.1899,0.1899,0.0472,0.0079,2,-0.0009,498,0.1907,0.0000,0.1385,0.2209,-0.0825
247,0.1905,0.1905,0.0472,0.0079,1,-0.0015,499,0.1909,0.0000,0.1394,0.2213,-0.0819
248,0.1911,0.1911,0.0473,0.0080,1,-0.0014,499,0.1915,0.0000,0.1404,0.2217,-0.0813
249,0.1917,0.1917,0.0473,0.0080,1,-0.0013,499,0.1921,0.0000,0.1413,0.2221,-0.0808
250,0.1923,0.1923,0.0473,0.0081,1,-0.0012,499,0.1927,0.0000,0.1422,0.2225,-0.0802
251,0.1929,0.1929,0.0474,0.0081,1,-0.0011,499,0.1933,0.0000,0.1432,0.2229,-0.0797
252,0.1935,0.1935,0.0474,0.0081,1,-0.0010,499,0.1939,0.0000,0.1441,0.2232,-0.0791
253,0.1941,0.1941,0.0474,0.0082,1,-0.0009,499,0.1944,0.0000,0.1450,0.2236,-0.0786
254,0.1946,0.1946,0.0475,0.0082,1,-0.0008,499,0.1950,0.0000,0.1459,0.2240,-0.0780
255,0.1952,0.1952,0.0475,0.0082,1,-0.0007,499,0.1956,0.0000,0.1469,0.2243,-0.0775
256,0.1958,0.1958,0.0475,0.0083,1,-0.0006,499,0.1962,0.0000,0.1478,0.2247,-0.0769
257,0.1963,0.1964,0.0475,0.0083,1,-0.0005,499,0.1967,0.0000,0.1487,0.2251,-0.0764
258,0.1969,0.1969,0.0476,0.0083,1,-0.0004,499,0.1973,0.0000,0.1496,0.2254,-0.0758
259,0.1975,0.1975,0.0476,0.0084,1,-0.0003,499,0.1979,0.0000,0.1505,0.2258,-0.0753
260,0.1980,0.1980,0.0476,0.0084,1,-0.0002,499,0.1984,0.0000,0.1514,0.2262,-0.0748
261,0.1986,0.1986,0.0477,0.0084,1,-0.0000,499,0.1990,0.0000,0.1523,0.2265,-0.0742
262,0.1991,0.1991,0.0477,0.0085,0,0.0000,500,0.1991,0.0000,0.1532,0.2269,-0.0737
263,0.1997,0.1997,0.0477,0.0085,0,0.0000,500,0.1997,0.0000,0.1540,0.2272,-0.0732
264,0.2002,0.2002,0.0477,0.0085,0,0.0000,500,0.2002,0.0000,0.1549,0.2276,-0.0726
265,0.2008,0.2008,0.0478,0.0086,0,0.0000,500,0.2008,0.0000,0.1558,0.2279,-0.0721
266,0.2013,0.2013,0.0478,0.0086,0,0.0000,500,0.2013,0.0000,0.1567,0.2283,-0.0716
267,0.2019,0.2019,0.0478,0.0086,0,0.0000,500,0.2019,0.0000,0.1575,0.2286,-0.0711
268,0.2024,0.2024,0.0478,0.0087,0,0.0000,500,0.2024,0.0000,0.1584,0.2289,-0.0706
269,0.2029,0.2029,0.0479,0.0087,0,0.0000,500,0.2029,0.0000,0.1592,0.2293,-0.0701
270,0.2035,0.2035,0.0479,0.0087,0,0.0000,500,0.2035,0.0000,0.1601,0.2296,-0.0695
271,0.2040,0.2040,0.0479,0.0088,0,0.0000,500,0.2040,0.0000,0.1609,0.2300,-0.0690
272,0.2045,0.2045,0.0479,0.0088,0,0.0000,500,0.2045,0.0000,0.1618,0.2303,-0.0685
273,0.2050,0.2050,0.0480,0.0088,0,0.0000,500,0.2050,0.0000,0.1626,0.2306,-0.0680
274,0.2056,0.2056,0.0480,0.0089,0,0.0000,500,0.2056,0.0000,0.1634,0.2310,-0.0675
275,0.2061,0.2061,0.0480,0.0089,0,0.0000,500,0.2061,0.0000,0.1642,0.2313,-0.0670
276,0.2066,0.2066,0.0480,0.0089,0,0.0000,500,0.2066,0.0000,0.1651,0.2316,-0.0666
277,0.2071,0.2071,0.0480,0.0090,0,0.0000,500,0.2071,0.0000,0.1659,0.2319,-0.0661
278,0.2076,0.2076,0.0481,0.0090,0,0.0000,500,0.2076,0.0000,0.1667,0.2323,-0.0656
279,0.2081,0.2081,0.0481,0.0090,0,0.0000,500,0.2081,0.0000,0.1675,0.2326,-0.0651
280,0.2086,0.2086,0.0481,0.0091,0,0.0000,500,0.2086,0.0000,0.1683,0.2329,-0.0646
281,0.2091,0.2091,0.0481,0.0091,0,0.0000,500,0.2091,0.0000,0.1691,0.2332,-0.0641
282,0.2096,0.2096,0.0481,0.0091,0,0.0000,500,0.2096,0.0000,0.1699,0.2335,-0.0637
283,0.2101,0.2101,0.0482,0.0092,0,0.0000,500,0.2101,0.0000,0.1706,0.2338,-0.0632
284,0.2106,0.2106,0.0482,0.0092,0,0.0000,500,0.2106,0.0000,0.1714,0.2342,-0.0627
285,0.2111,0.2111,0.0482,0.0092,0,0.0000,500,0.2111,0.0000,0.1722,0.2345,-0.0623
286,0.2115,0.2115,0.0482,0.0093,0,0.0000,500,0.2115,0.0000,0.1730,0.2348,-0.0618
287,0.2120,0.2120,0.0482,0.0093,0,0.0000,500,0.2120,0.0000,0.1737,0.2351,-0.0614
288,0.2125,0.2125,0.0482,0.0093,0,0.0000,500,0.2125,0.0000,0.1745,0.2354,-0.0609
289,0.2130,0.2130,0.0483,0.0093,0,0.0000,500,0.2130,0.0000,0.1752,0.2357,-0.0605
290,0.2134,0.2134,0.0483,0.0094,0,0.0000,500,0.2134,0.0000,0.1760,0.2360,-0.0600
291,0.2139,0.2139,0.0483,0.0094,0,0.0000,500,0.2139,0.0000,0.1767,0.2363,-0.0596
292,0.2144,0.2144,0.0483,0.0094,0,0.0000,500,0.2144,0.0000,0.1774,0.2366,-0.0592
293,0.2148,0.2148,0.0483,0.0095,0,0.0000,500,0.2148,0.0000,0.1782,0.2369,-0.0587
294,0.2153,0.2153,0.0483,0.0095,0,0.0000,500,0.2153,0.0000,0.1789,0.2372,-0.0583
295,0.2157,0.2157,0.0483,0.0095,0,0.0000,500,0.2157,0.0000,0.1796,0.2375,-0.0579
296,0.2162,0.2162,0.0484,0.0095,0,0.0000,500,0.2162,0.0000,0.1803,0.2378,-0.0575
297,0.2166,0.2166,0.0484,0.0096,0,0.0000,500,0.2166,0.0000,0.1810,0.2381,-0.0570
298,0.2171,0.2171,0.0484,0.0096,0,0.0000,500,0.2171,0.0000,0.1817,0.2384,-0.0566
299,0.2175,0.2175,0.0484,0.0096,0,0.0000,500,0.2175,0.0000,0.1824,0.2386,-0.0562
