step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
238,0.1771,0.1836,0.0392,0.0073,30,-0.0538,470,0.1918,0.0000,0.1832,0.1707,0.0125
239,0.1779,0.1843,0.0392,0.0074,30,-0.0539,470,0.1927,0.0000,0.1842,0.1713,0.0130
240,0.1786,0.1851,0.0393,0.0074,30,-0.0539,470,0.1935,0.0000,0.1852,0.1718,0.0135
241,0.1794,0.1859,0.0394,0.0075,30,-0.0540,470,0.1943,0.0000,0.1863,0.1723,0.0140
242,0.1802,0.1867,0.0395,0.0075,30,-0.0540,470,0.1951,0.0000,0.1873,0.1728,0.0144
243,0.1809,0.1874,0.0396,0.0076,30,-0.0541,470,0.1960,0.0000,0.1883,0.1733,0.0149
244,0.1817,0.1882,0.0397,0.0076,29,-0.0560,471,0.1963,0.0000,0.1893,0.1738,0.0154
245,0.1825,0.1890,0.0397,0.0076,29,-0.0560,471,0.1972,0.0000,0.1903,0.1744,0.0159
246,0.1832,0.1897,0.0398,0.0077,29,-0.0561,471,0.1980,0.0000,0.1913,0.1749,0.0164
247,0.1840,0.1905,0.0399,0.0077,28,-0.0581,472,0.1983,0.0000,0.1923,0.1754,0.0169
248,0.1847,0.1912,0.0400,0.0078,28,-0.0582,472,0.1991,0.0000,0.1932,0.1759,0.0174
249,0.1855,0.1920,0.0400,0.0078,28,-0.0582,472,0.1999,0.0000,0.1942,0.1764,0.0179
250,0.1862,0.1928,0.0401,0.0078,28,-0.0583,472,0.2007,0.0000,0.1952,0.1769,0.0183
251,0.1870,0.1935,0.0402,0.0079,28,-0.0583,472,0.2015,0.0000,0.1962,0.1774,0.0188
252,0.1877,0.1942,0.0402,0.0079,28,-0.0584,472,0.2023,0.0000,0.1972,0.1779,0.0193
253,0.1884,0.1950,0.0403,0.0080,28,-0.0584,472,0.2031,0.0000,0.1981,0.1784,0.0198
254,0.1892,0.1957,0.0404,0.0080,28,-0.0584,472,0.2039,0.0000,0.1991,0.1789,0.0202
255,0.1899,0.1965,0.0404,0.0080,28,-0.0585,472,0.2046,0.0000,0.2000,0.1794,0.0207
256,0.1906,0.1972,0.0405,0.0081,28,-0.0585,472,0.2054,0.0000,0.2010,0.1799,0.0211
257,0.1914,0.1979,0.0405,0.0081,27,-0.0607,473,0.2058,0.0000,0.2020,0.1803,0.0216
258,0.1921,0.1986,0.0406,0.0082,27,-0.0607,473,0.2065,0.0000,0.2029,0.1808,0.0221
259,0.1928,0.1994,0.0407,0.0082,27,-0.0607,473,0.2073,0.0000,0.2038,0.1813,0.0225
260,0.1935,0.2001,0.0407,0.0082,27,-0.0608,473,0.2080,0.0000,0.2048,0.1818,0.0230
261,0.1942,0.2008,0.0408,0.0083,27,-0.0608,473,0.2088,0.0000,0.2057,0.1823,0.0234
262,0.1949,0.2015,0.0408,0.0083,27,-0.0608,473,0.2095,0.0000,0.2066,0.1828,0.0239
263,0.1957,0.2022,0.0409,0.0083,27,-0.0608,473,0.2103,0.0000,0.2076,0.1833,0.0243
264,0.1964,0.2029,0.0409,0.0084,27,-0.0608,473,0.2110,0.0000,0.2085,0.1837,0.0248
265,0.1971,0.2036,0.0410,0.0084,27,-0.0608,473,0.2118,0.0000,0.2094,0.1842,0.0252
266,0.1978,0.2043,0.0411,0.0085,27,-0.0608,473,0.2125,0.0000,0.2103,0.1847,0.0256
267,0.1985,0.2050,0.0411,0.0085,27,-0.0608,473,0.2133,0.0000,0.2112,0.1852,0.0261
268,0.1991,0.2057,0.0412,0.0085,27,-0.0608,473,0.2140,0.0000,0.2121,0.1856,0.0265
269,0.1998,0.2064,0.0412,0.0086,27,-0.0607,473,0.2147,0.0000,0.2130,0.1861,0.0269
270,0.2005,0.2071,0.0413,0.0086,27,-0.0607,473,0.2154,0.0000,0.2139,0.1866,0.0274
271,0.2012,0.2078,0.0413,0.0087,27,-0.0607,473,0.2162,0.0000,0.2148,0.1870,0.0278
272,0.2019,0.2084,0.0413,0.0087,27,-0.0607,473,0.2169,0.0000,0.2157,0.1875,0.0282
273,0.2026,0.2091,0.0414,0.0087,27,-0.0606,473,0.2176,0.0000,0.2166,0.1880,0.0286
274,0.2032,0.2098,0.0414,0.0088,27,-0.0606,473,0.2183,0.0000,0.2175,0.1884,0.0290
275,0.2039,0.2105,0.0415,0.0088,27,-0.0605,473,0.2190,0.0000,0.2183,0.1889,0.0294
276,0.2046,0.2111,0.0415,0.0088,27,-0.0605,473,0.2197,0.0000,0.2192,0.1894,0.0298
277,0.2052,0.2118,0.0416,0.0089,27,-0.0604,473,0.2204,0.0000,0.2201,0.1898,0.0302
278,0.2059,0.2124,0.0416,0.0089,27,-0.0604,473,0.2211,0.0000,0.2209,0.1903,0.0306
279,0.2066,0.2131,0.0416,0.0090,27,-0.0603,473,0.2218,0.0000,0.2218,0.1907,0.0310
280,0.2072,0.2137,0.0417,0.0090,27,-0.0602,473,0.2225,0.0000,0.2226,0.1912,0.0314
281,0.2079,0.2144,0.0417,0.0090,27,-0.0602,473,0.2232,0.0000,0.2235,0.1916,0.0318
282,0.2085,0.2150,0.0418,0.0091,27,-0.0601,473,0.2239,0.0000,0.2243,0.1921,0.0322
283,0.2092,0.2157,0.0418,0.0091,26,-0.0623,474,0.2241,0.0000,0.2251,0.1926,0.0326
284,0.2098,0.2163,0.0418,0.0091,26,-0.0622,474,0.2247,0.0000,0.2260,0.1930,0.0330
285,0.2105,0.2169,0.0419,0.0092,26,-0.0621,474,0.2254,0.0000,0.2268,0.1934,0.0333
286,0.2111,0.2175,0.0419,0.0092,26,-0.0621,474,0.2261,0.0000,0.2276,0.1939,0.0337
287,0.2117,0.2182,0.0419,0.0092,26,-0.0620,474,0.2267,0.0000,0.2284,0.1943,0.0341
288,0.2124,0.2188,0.0420,0.0093,26,-0.0618,474,0.2274,0.0000,0.2292,0.1948,0.0345
289,0.2130,0.2194,0.0420,0.0093,26,-0.0617,474,0.2281,0.0000,0.2300,0.1952,0.0348
290,0.2136,0.2200,0.0420,0.0093,26,-0.0616,474,0.2287,0.0000,0.2308,0.1957,0.0352
291,0.2142,0.2206,0.0421,0.0094,26,-0.0615,474,0.2294,0.0000,0.2316,0.1961,0.0355
292,0.2148,0.2212,0.0421,0.0094,26,-0.0614,474,0.2300,0.0000,0.2324,0.1965,0.0359
293,0.2155,0.2218,0.0421,0.0095,26,-0.0613,474,0.2306,0.0000,0.2332,0.1970,0.0362
294,0.2161,0.2224,0.0421,0.0095,26,-0.0611,474,0.2313,0.0000,0.2340,0.1974,0.0366
295,0.2167,0.2230,0.0422,0.0095,26,-0.0610,474,0.2319,0.0000,0.2348,0.1978,0.0369
296,0.2173,0.2236,0.0422,0.0096,26,-0.0608,474,0.2325,0.0000,0.2355,0.1983,0.0373
297,0.2179,0.2242,0.0422,0.0096,26,-0.0607,474,0.2332,0.0000,0.2363,0.1987,0.0376
298,0.2185,0.2248,0.0422,0.0096,26,-0.0605,474,0.2338,0.0000,0.2371,0.1991,0.0379
299,0.2191,0.2254,0.0423,0.0097,26,-0.0604,474,0.2344,0.0000,0.2378,0.1996,0.0383
