step,mean_opinion,mean_abs_opinion,non_zealot_variance,cluster_variance,negative_count,negative_mean,positive_count,positive_mean,polarization_index,identity_1_mean_opinion,identity_neg1_mean_opinion,identity_opinion_difference
234,-0.0168,0.4369,0.2392,0.0531,251,-0.4519,249,0.4218,46.9525,0.1256,-0.2041,0.3297
235,-0.0168,0.4369,0.2392,0.0531,251,-0.4519,249,0.4218,46.9525,0.1256,-0.2041,0.3297
236,-0.0168,0.4369,0.2392,0.0531,251,-0.4519,249,0.4218,46.9525,0.1256,-0.2041,0.3297
237,-0.0168,0.4369,0.2392,0.0531,251,-0.4519,249,0.4218,46.9525,0.1256,-0.2041,0.3297
238,-0.0168,0.4369,0.2392,0.0531,251,-0.4519,249,0.4218,46.9525,0.1256,-0.2041,0.3297
239,-0.0168,0.4369,0.2392,0.0531,251,-0.4520,249,0.4218,46.9525,0.1256,-0.2041,0.3297
240,-0.0169,0.4369,0.2392,0.0531,251,-0.4520,249,0.4218,46.9525,0.1256,-0.2041,0.3296
241,-0.0169,0.4369,0.2392,0.0531,251,-0.4520,249,0.4218,46.9525,0.1255,-0.2041,0.3296
242,-0.0169,0.4369,0.2392,0.0531,251,-0.4520,249,0.4218,46.9525,0.1255,-0.2041,0.3296
243,-0.0169,0.4369,0.2392,0.0531,251,-0.4520,249,0.4218,46.7507,0.1255,-0.2041,0.3296
244,-0.0169,0.4370,0.2392,0.0531,251,-0.4520,249,0.4218,46.8135,0.1255,-0.2041,0.3296
245,-0.0169,0.4370,0.2392,0.0531,251,-0.4520,249,0.4218,46.8135,0.1255,-0.2041,0.3296
246,-0.0169,0.4370,0.2392,0.0531,251,-0.4521,249,0.4218,46.8135,0.1255,-0.2041,0.3296
247,-0.0169,0.4370,0.2392,0.0531,251,-0.4521,249,0.4218,46.8135,0.1255,-0.2041,0.3296
248,-0.0169,0.4370,0.2393,0.0531,251,-0.4521,249,0.4218,46.8135,0.1255,-0.2041,0.3296
249,-0.0169,0.4370,0.2393,0.0531,251,-0.4521,249,0.4218,46.8135,0.1255,-0.2041,0.3296
250,-0.0169,0.4370,0.2393,0.0531,251,-0.4521,249,0.4218,46.8135,0.1255,-0.2041,0.3296
251,-0.0169,0.4370,0.2393,0.0531,251,-0.4521,249,0.4217,46.8135,0.1254,-0.2041,0.3296
252,-0.0169,0.4370,0.2393,0.0531,251,-0.4521,249,0.4217,46.8135,0.1254,-0.2041,0.3295
253,-0.0169,0.4370,0.2393,0.0531,251,-0.4521,249,0.4217,46.8135,0.1254,-0.2041,0.3295
254,-0.0169,0.4370,0.2393,0.0531,251,-0.4521,249,0.4217,46.8135,0.1254,-0.2041,0.3295
255,-0.0169,0.4370,0.2393,0.0531,251,-0.4521,249,0.4217,46.8135,0.1254,-0.2041,0.3295
256,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1254,-0.2041,0.3295
257,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1254,-0.2041,0.3295
258,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1254,-0.2041,0.3295
259,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1254,-0.2041,0.3295
260,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1254,-0.2041,0.3295
261,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1254,-0.2041,0.3295
262,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1254,-0.2041,0.3295
263,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1254,-0.2041,0.3295
264,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1253,-0.2041,0.3295
265,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1253,-0.2041,0.3295
266,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1253,-0.2041,0.3295
267,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1253,-0.2041,0.3295
268,-0.0170,0.4370,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1253,-0.2041,0.3295
269,-0.0170,0.4371,0.2393,0.0531,251,-0.4522,249,0.4217,46.8135,0.1253,-0.2041,0.3295
270,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3295
271,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
272,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
273,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
274,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
275,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
276,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
277,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
278,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
279,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
280,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
281,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
282,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2041,0.3294
283,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2042,0.3294
284,-0.0170,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2042,0.3294
285,-0.0171,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1253,-0.2042,0.3294
286,-0.0171,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1252,-0.2042,0.3294
287,-0.0171,0.4371,0.2393,0.0531,251,-0.4523,249,0.4217,46.8135,0.1252,-0.2042,0.3294
288,-0.0171,0.4371,0.2394,0.0531,251,-0.4523,249,0.4217,46.8135,0.1252,-0.2042,0.3294
289,-0.0171,0.4371,0.2394,0.0531,251,-0.4523,249,0.4217,46.8135,0.1252,-0.2042,0.3294
290,-0.0171,0.4371,0.2394,0.0531,251,-0.4523,249,0.4217,46.8135,0.1252,-0.2042,0.3294
291,-0.0171,0.4371,0.2394,0.0531,251,-0.4523,249,0.4217,46.8135,0.1252,-0.2042,0.3294
292,-0.0171,0.4371,0.2394,0.0531,251,-0.4523,249,0.4217,46.8135,0.1252,-0.2042,0.3294
293,-0.0171,0.4371,0.2394,0.0531,251,-0.4524,249,0.4217,46.8135,0.1252,-0.2042,0.3294
294,-0.0171,0.4371,0.2394,0.0531,251,-0.4524,249,0.4217,46.8135,0.1252,-0.2042,0.3294
295,-0.0171,0.4371,0.2394,0.0531,251,-0.4524,249,0.4217,46.8135,0.1252,-0.2042,0.3294
296,-0.0171,0.4371,0.2394,0.0531,251,-0.4524,249,0.4217,46.8135,0.1252,-0.2042,0.3294
297,-0.0171,0.4371,0.2394,0.0531,251,-0.4524,249,0.4217,46.8135,0.1252,-0.2042,0.3294
298,-0.0171,0.4371,0.2394,0.0531,251,-0.4524,249,0.4217,46.8135,0.1252,-0.2042,0.3294
299,-0.0171,0.4371,0.2394,0.0531,251,-0.4524,249,0.4217,46.8135,0.1252,-0.2042,0.3294
